               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 168,            0.058033,             0.00925,                   0,             0.98683,                   1,               0.995,              0.4932,            0.049256,            0.010611,                   0,           0.0033868,           0.0033868,           0.0033868
                 169,            0.055688,           0.0097479,                   0,             0.97993,                   1,               0.995,             0.48342,            0.053553,            0.010149,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.057376,           0.0096565,                   0,             0.98637,                   1,               0.995,             0.49921,            0.045838,            0.010969,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,            0.051437,            0.010227,                   0,             0.98071,                   1,               0.995,              0.5356,            0.045917,            0.010876,                   0,            0.003268,            0.003268,            0.003268
                 172,            0.062203,           0.0093985,                   0,             0.98416,                   1,               0.995,             0.49777,            0.056796,           0.0098267,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,            0.051522,            0.010314,                   0,             0.96374,                   1,               0.995,             0.49015,            0.046202,            0.011003,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.054401,           0.0097101,                   0,             0.98012,                   1,               0.995,             0.49191,            0.051498,            0.010233,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.052184,           0.0097133,                   0,             0.98804,                   1,               0.995,             0.51664,            0.046559,            0.010765,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,            0.053065,           0.0081998,                   0,             0.96481,                   1,               0.995,             0.51398,            0.048807,            0.010557,                   0,             0.00307,             0.00307,             0.00307
                 177,            0.052015,           0.0090924,                   0,             0.98852,                   1,               0.995,             0.54574,            0.051003,           0.0098763,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,            0.055067,            0.010169,                   0,             0.98823,                   1,               0.995,             0.54016,            0.042105,            0.010756,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,            0.055851,           0.0089374,                   0,              0.9877,                   1,               0.995,             0.56512,            0.046082,            0.010145,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,            0.055396,            0.010059,                   0,             0.98764,                   1,               0.995,             0.50583,            0.043007,            0.010645,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,            0.050476,           0.0098948,                   0,             0.98778,                   1,               0.995,             0.56625,            0.046873,            0.010134,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.051995,           0.0099496,                   0,             0.98833,                   1,               0.995,              0.5193,            0.045159,            0.010439,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,            0.050915,            0.010118,                   0,             0.98427,                   1,               0.995,              0.3978,            0.053736,           0.0099335,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.051188,           0.0092094,                   0,             0.98701,                   1,               0.995,             0.45213,            0.044805,            0.010456,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,            0.048873,           0.0097816,                   0,             0.98518,                   1,               0.995,             0.40653,            0.050783,              0.0103,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,             0.05206,            0.010102,                   0,             0.98417,                   1,               0.995,             0.43165,            0.047417,            0.010252,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.051002,           0.0083598,                   0,             0.98825,                   1,               0.995,             0.46835,            0.050496,            0.009964,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.052985,           0.0095556,                   0,             0.98821,                   1,               0.995,             0.54626,            0.040085,            0.010649,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.049837,            0.008801,                   0,             0.98082,                   1,               0.995,             0.42651,            0.042982,            0.010454,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,            0.052424,           0.0092635,                   0,              0.9823,                   1,               0.995,             0.45978,            0.046253,            0.010307,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.052116,            0.010826,                   0,             0.98869,                   1,               0.995,             0.54145,            0.042288,            0.010382,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.048996,           0.0085743,                   0,             0.98879,                   1,               0.995,               0.495,            0.042113,            0.010466,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,            0.049251,            0.010436,                   0,             0.98127,                   1,               0.995,             0.47791,            0.046455,            0.010012,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.051002,           0.0094538,                   0,             0.98903,                   1,               0.995,             0.53784,            0.040966,            0.010416,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.049092,            0.010164,                   0,             0.98887,                   1,               0.995,             0.45105,            0.046406,            0.010124,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.047625,           0.0093321,                   0,             0.98862,                   1,               0.995,             0.45528,            0.044799,            0.010187,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.049721,           0.0078747,                   0,             0.98514,                   1,               0.995,             0.44762,            0.047952,           0.0098877,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,            0.049683,           0.0087398,                   0,             0.98413,                   1,               0.995,             0.44131,            0.048113,           0.0099869,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,            0.052226,           0.0093134,                   0,             0.98438,                   1,               0.995,             0.45685,            0.046778,            0.009985,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,            0.047583,            0.009634,                   0,             0.98467,                   1,               0.995,             0.44175,            0.045802,           0.0099525,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,            0.048158,           0.0088315,                   0,             0.98378,                   1,               0.995,             0.46456,            0.045835,           0.0098953,                   0,             0.00208,             0.00208,             0.00208
                 202,             0.04719,           0.0092697,                   0,             0.98504,                   1,               0.995,             0.48772,            0.043388,            0.010061,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,            0.048874,           0.0096105,                   0,             0.98596,                   1,               0.995,             0.44953,            0.047106,           0.0097523,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,            0.050952,           0.0088409,                   0,             0.98565,                   1,               0.995,             0.51202,            0.043656,           0.0098381,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,            0.048033,           0.0091511,                   0,             0.98776,                   1,               0.995,             0.45677,            0.044462,           0.0098553,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,             0.04599,           0.0097202,                   0,             0.98786,                   1,               0.995,              0.4964,            0.042776,           0.0099068,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.047757,           0.0096848,                   0,             0.99209,                   1,               0.995,             0.49722,            0.039223,           0.0099812,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.047911,             0.01056,                   0,             0.98918,                   1,               0.995,             0.48023,            0.043161,           0.0096531,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,             0.04818,           0.0087453,                   0,             0.99163,                   1,               0.995,             0.49599,            0.043325,           0.0097008,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.050121,           0.0091573,                   0,              0.9889,                   1,               0.995,             0.51625,            0.044507,           0.0096645,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,            0.045483,           0.0088983,                   0,             0.98847,                   1,               0.995,             0.53269,            0.044722,           0.0095825,                   0,            0.001684,            0.001684,            0.001684
                 212,            0.046968,            0.010075,                   0,             0.98893,                   1,               0.995,              0.5329,            0.041569,           0.0097866,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,            0.046569,            0.009872,                   0,             0.98786,                   1,               0.995,             0.52195,            0.044773,           0.0095234,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,            0.046819,           0.0088456,                   0,             0.99144,                   1,               0.995,             0.50382,            0.040772,           0.0097675,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,              0.0485,           0.0099857,                   0,             0.98679,                   1,               0.995,             0.50384,            0.044505,           0.0095768,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.047359,            0.008451,                   0,             0.99227,                   1,               0.995,             0.50772,            0.040656,            0.009798,                   0,            0.001486,            0.001486,            0.001486
                 217,            0.045958,           0.0096829,                   0,             0.98758,                   1,               0.995,             0.52442,            0.046981,           0.0094032,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.046168,           0.0095573,                   0,              0.9879,                   1,               0.995,              0.5238,            0.042292,           0.0096512,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,            0.046363,           0.0084332,                   0,             0.98783,                   1,               0.995,             0.50925,            0.043244,           0.0096111,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.043743,           0.0097145,                   0,             0.99109,                   1,               0.995,             0.50923,             0.04338,           0.0095329,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.041845,           0.0085032,                   0,             0.99146,                   1,               0.995,             0.51395,            0.043976,           0.0095272,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.041637,           0.0088772,                   0,             0.99144,                   1,               0.995,             0.49409,            0.044141,            0.009449,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.047521,           0.0083033,                   0,              0.9871,                   1,               0.995,             0.54187,            0.040604,           0.0095501,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.044364,            0.009775,                   0,              0.9873,                   1,               0.995,             0.51464,            0.042555,           0.0094128,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,             0.04224,            0.009201,                   0,             0.99158,                   1,               0.995,             0.53019,            0.041338,           0.0095139,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,            0.044434,           0.0094603,                   0,             0.98741,                   1,               0.995,             0.49415,             0.04424,           0.0093822,                   0,             0.00109,             0.00109,             0.00109
                 227,            0.044479,           0.0083632,                   0,             0.98314,                   1,               0.995,             0.44157,            0.044335,             0.00947,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,            0.044571,           0.0091628,                   0,             0.99082,                   1,               0.995,             0.45649,            0.045972,           0.0093708,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,            0.047413,           0.0088669,                   0,             0.99051,                   1,               0.995,             0.46282,             0.04356,           0.0094395,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.043377,           0.0085467,                   0,             0.98749,                   1,               0.995,             0.48635,            0.040036,           0.0095253,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.044604,           0.0095939,                   0,             0.99121,                   1,               0.995,             0.49072,            0.041808,           0.0093594,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.042359,           0.0088771,                   0,             0.98804,                   1,               0.995,             0.49631,            0.039512,           0.0094624,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.044691,           0.0098082,                   0,             0.99147,                   1,               0.995,              0.5449,            0.040794,           0.0093327,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,            0.040883,           0.0097402,                   0,             0.99178,                   1,               0.995,             0.55791,            0.038005,           0.0094357,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.041987,           0.0086829,                   0,             0.99018,                   1,               0.995,             0.55694,            0.037443,           0.0094032,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.040371,           0.0097915,                   0,             0.98841,                   1,               0.995,              0.5619,            0.040431,           0.0093327,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.041179,           0.0093327,                   0,             0.98833,                   1,               0.995,             0.54603,            0.036868,           0.0095081,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.041982,            0.009359,                   0,             0.99166,                   1,               0.995,             0.57395,            0.036772,           0.0094585,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,               0.041,           0.0090046,                   0,             0.99185,                   1,               0.995,               0.575,            0.037032,           0.0094318,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,            0.041409,           0.0097801,                   0,             0.99178,                   1,               0.995,             0.57396,            0.036484,           0.0094662,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,             0.04083,           0.0095405,                   0,             0.99165,                   1,               0.995,             0.49518,            0.038097,           0.0094242,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.041034,           0.0085357,                   0,             0.99163,                   1,               0.995,             0.47917,            0.038545,           0.0094376,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,            0.041192,           0.0089428,                   0,             0.99156,                   1,               0.995,             0.49981,            0.039188,           0.0093918,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,            0.042069,           0.0096695,                   0,              0.9915,                   1,               0.995,              0.4998,            0.038896,           0.0093842,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.040572,            0.010176,                   0,             0.99157,                   1,               0.995,             0.53704,            0.037926,           0.0093651,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,            0.039899,           0.0092282,                   0,              0.9914,                   1,               0.995,             0.55286,             0.03776,           0.0093288,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.042206,            0.009819,                   0,             0.99194,                   1,               0.995,             0.55674,            0.037529,            0.009304,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.037778,           0.0089203,                   0,             0.99243,                   1,               0.995,             0.53419,            0.037441,           0.0092945,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,            0.040591,            0.009336,                   0,             0.99227,                   1,               0.995,             0.54517,            0.038191,           0.0092735,                   0,           0.0001792,           0.0001792,           0.0001792
