               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 162,             0.05949,           0.0084358,                   0,             0.98315,                 0.9,              0.9575,              0.4894,            0.048333,            0.010342,                   0,            0.004687,            0.004687,            0.004687
                 163,            0.053843,           0.0088411,                   0,             0.98501,                 0.9,             0.98591,              0.5488,            0.048491,           0.0097847,                   0,            0.004654,            0.004654,            0.004654
                 164,            0.055643,           0.0088913,                   0,                   1,              0.9802,               0.995,             0.61994,            0.043702,            0.010225,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.053394,           0.0093835,                   0,                   1,             0.97722,               0.995,             0.52757,            0.048258,           0.0097942,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.055473,           0.0093617,                   0,                   1,             0.97649,               0.995,             0.59289,            0.044828,           0.0099506,                   0,            0.004555,            0.004555,            0.004555
                 167,            0.051387,           0.0083326,                   0,             0.98623,                 0.9,             0.97833,             0.50632,            0.050321,           0.0095291,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.054162,           0.0086647,                   0,             0.98599,                 0.9,             0.98591,             0.58867,            0.042893,            0.010027,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.050587,           0.0093977,                   0,                   1,             0.96391,               0.995,             0.57135,            0.046732,            0.009716,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.059581,           0.0092057,                   0,                   1,             0.98668,               0.995,              0.5423,            0.046744,           0.0096378,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.053936,           0.0093863,                   0,              0.9966,                   1,               0.995,             0.53359,            0.046707,           0.0097084,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.051287,           0.0089919,                   0,             0.99169,                   1,               0.995,             0.60021,            0.040879,           0.0097847,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.050735,           0.0085416,                   0,             0.97598,                   1,               0.995,             0.57798,            0.058156,           0.0084705,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.054091,           0.0089681,                   0,             0.97724,                   1,               0.995,             0.55529,            0.049665,           0.0090046,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.051282,           0.0079943,                   0,             0.97977,                   1,               0.995,             0.46936,            0.056157,           0.0089817,                   0,            0.004258,            0.004258,            0.004258
                 176,             0.05716,           0.0080975,                   0,             0.98418,                   1,               0.995,             0.60387,            0.044821,           0.0093803,                   0,            0.004225,            0.004225,            0.004225
                 177,             0.05178,           0.0091048,                   0,             0.97833,                   1,               0.995,              0.5149,            0.053248,           0.0089722,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.056574,           0.0091548,                   0,             0.98266,                   1,               0.995,             0.56953,            0.042745,           0.0094128,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.052985,           0.0082243,                   0,              0.9768,                   1,               0.995,             0.53792,            0.045223,           0.0097713,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.055646,           0.0086005,                   0,             0.97347,                   1,               0.995,             0.50185,            0.042545,           0.0099316,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.055929,           0.0092543,                   0,                   1,             0.98207,               0.995,             0.44018,            0.054204,           0.0092869,                   0,             0.00406,             0.00406,             0.00406
                 182,             0.05411,           0.0094502,                   0,                   1,             0.99524,               0.995,             0.48439,            0.041153,            0.010141,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.052351,           0.0092719,                   0,                   1,             0.98287,               0.995,             0.46565,            0.049855,           0.0093193,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.055629,           0.0082789,                   0,                   1,             0.99529,               0.995,             0.50076,            0.042429,           0.0098915,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.049258,           0.0084832,                   0,                   1,             0.99768,               0.995,             0.47878,            0.049662,           0.0092602,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.053713,            0.007945,                   0,              0.9986,                   1,               0.995,             0.49478,            0.041267,           0.0097923,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.052691,           0.0080811,                   0,                   1,             0.99612,               0.995,             0.45714,            0.053861,           0.0089321,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.055686,           0.0082893,                   0,             0.99493,                   1,               0.995,             0.50681,            0.041692,           0.0097122,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.048659,           0.0082133,                   0,                   1,             0.99124,               0.995,             0.51005,            0.047297,           0.0093632,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.051263,           0.0076455,                   0,             0.99125,                   1,               0.995,             0.49494,            0.042531,           0.0097256,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.046432,           0.0097812,                   0,             0.98884,                   1,               0.995,             0.56572,            0.045898,           0.0093479,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.053362,            0.007796,                   0,             0.98375,                   1,               0.995,             0.55279,            0.043855,           0.0094223,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.047937,           0.0095233,                   0,             0.98335,                   1,               0.995,             0.50643,            0.051506,             0.00881,                   0,            0.003664,            0.003664,            0.003664
                 194,             0.04968,           0.0085206,                   0,             0.98856,                   1,               0.995,             0.55472,            0.040725,           0.0093327,                   0,            0.003631,            0.003631,            0.003631
                 195,              0.0477,            0.010103,                   0,             0.97776,                   1,               0.995,             0.49751,            0.054637,           0.0086498,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.048637,           0.0082726,                   0,             0.98675,                   1,               0.995,             0.51966,            0.045646,           0.0090179,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.048057,           0.0080341,                   0,             0.97904,                   1,               0.995,             0.53025,            0.051252,            0.008852,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.048986,           0.0085111,                   0,             0.98624,                   1,               0.995,             0.51411,            0.041375,           0.0092602,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.046838,           0.0096698,                   0,             0.98223,                   1,               0.995,             0.53345,            0.047417,           0.0089645,                   0,            0.003466,            0.003466,            0.003466
                 200,             0.04909,           0.0089642,                   0,             0.98687,                   1,               0.995,             0.51508,            0.040013,           0.0091553,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.048106,           0.0085748,                   0,             0.98497,                   1,               0.995,             0.52425,            0.050267,           0.0085144,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.050577,           0.0080866,                   0,             0.99355,                   1,               0.995,             0.54698,            0.036942,           0.0092926,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.048058,           0.0090746,                   0,                   1,             0.99341,               0.995,             0.58624,             0.04567,            0.008831,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.047016,           0.0083032,                   0,              0.9978,                   1,               0.995,             0.57842,            0.037362,            0.009367,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.046587,           0.0079442,                   0,                   1,             0.97833,               0.995,             0.58426,            0.041073,           0.0092087,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.052675,            0.008656,                   0,                   1,             0.97609,               0.995,             0.60417,            0.043459,           0.0089207,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.046712,            0.008263,                   0,             0.97673,                 0.9,             0.96167,             0.61331,            0.041537,           0.0090866,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.050711,           0.0085586,                   0,                   1,             0.97784,               0.995,             0.60649,            0.042512,           0.0089626,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.044558,           0.0083091,                   0,             0.97835,                 0.9,             0.97192,             0.52573,            0.038327,           0.0092468,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.046521,           0.0085596,                   0,              0.9769,                 0.9,             0.97833,             0.60138,            0.037528,           0.0091515,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.044986,           0.0080647,                   0,              0.9761,                 0.9,             0.97192,             0.59895,            0.042989,           0.0088863,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.047829,           0.0096571,                   0,                   1,             0.97562,               0.995,             0.64176,            0.036221,           0.0091419,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.048702,           0.0080624,                   0,             0.97056,                 0.9,             0.97192,             0.64137,            0.041736,           0.0087318,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.047619,            0.007693,                   0,                   1,             0.99416,               0.995,               0.655,            0.036633,           0.0091114,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.048341,           0.0086154,                   0,             0.90474,             0.95218,             0.98591,             0.63578,            0.045044,           0.0087433,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.047726,           0.0084606,                   0,                   1,             0.97932,               0.995,             0.63404,            0.037173,           0.0091076,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.043015,           0.0080622,                   0,                   1,             0.97732,               0.995,             0.61016,            0.041765,           0.0087795,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.045482,           0.0081153,                   0,                   1,             0.97579,               0.995,              0.6086,            0.037077,           0.0089092,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.043443,           0.0073116,                   0,             0.90767,             0.98441,             0.98591,             0.58107,            0.037529,           0.0089664,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.046462,           0.0090942,                   0,                   1,             0.99196,               0.995,             0.62576,             0.04036,           0.0086918,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.046443,           0.0070095,                   0,             0.99574,                   1,               0.995,             0.60337,            0.043941,           0.0085106,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.045813,           0.0078173,                   0,             0.99195,                   1,               0.995,             0.62437,            0.037105,           0.0087662,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.044277,            0.008228,                   0,                   1,             0.98647,               0.995,              0.5911,            0.043845,           0.0084248,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.045563,           0.0081414,                   0,                   1,             0.99648,               0.995,             0.62497,            0.035741,           0.0087032,                   0,            0.002641,            0.002641,            0.002641
                 225,             0.04319,           0.0080414,                   0,                   1,             0.99942,               0.995,             0.63435,            0.040745,           0.0085526,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.047026,           0.0083065,                   0,                   1,             0.99847,               0.995,             0.65734,            0.035654,           0.0085793,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.045263,           0.0081001,                   0,             0.99026,                   1,               0.995,             0.62389,            0.044736,           0.0083981,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.045215,           0.0080162,                   0,             0.98954,                   1,               0.995,             0.61843,            0.035716,           0.0086555,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.044179,           0.0078786,                   0,             0.98689,                   1,               0.995,             0.61855,            0.038394,           0.0085773,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.046083,           0.0077219,                   0,             0.98697,                   1,               0.995,             0.64421,            0.036373,           0.0085602,                   0,            0.002443,            0.002443,            0.002443
                 231,             0.04371,           0.0081385,                   0,             0.98474,                   1,               0.995,              0.5776,            0.040898,           0.0085869,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.045726,            0.008533,                   0,             0.98915,                   1,               0.995,             0.58209,            0.034957,           0.0087528,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.042814,           0.0099062,                   0,             0.98412,                   1,               0.995,             0.58297,             0.03842,           0.0086155,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.042385,           0.0087808,                   0,             0.99123,                   1,               0.995,             0.59074,             0.03709,           0.0086346,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.041182,           0.0079175,                   0,             0.98737,                   1,               0.995,             0.60143,            0.040093,           0.0085163,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.042495,           0.0082143,                   0,             0.98959,                   1,               0.995,             0.60341,            0.039132,           0.0085888,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.040469,           0.0084808,                   0,             0.98947,                   1,               0.995,             0.57229,            0.036979,           0.0085945,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.043005,           0.0084997,                   0,                   1,             0.96724,               0.995,             0.54995,            0.041248,           0.0084267,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.044192,           0.0082223,                   0,             0.99137,                   1,               0.995,             0.61981,              0.0384,           0.0084076,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.041775,           0.0082046,                   0,             0.99184,                   1,               0.995,             0.61325,            0.034921,           0.0084782,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.040724,           0.0078538,                   0,                   1,             0.99102,               0.995,             0.61004,            0.037827,           0.0083675,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.042383,           0.0082831,                   0,             0.99178,                   1,               0.995,             0.61418,            0.034433,           0.0084724,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.040607,           0.0077987,                   0,                   1,             0.99735,               0.995,             0.57532,             0.03753,           0.0084057,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.040253,           0.0087746,                   0,              0.9939,                   1,               0.995,             0.57577,            0.035302,           0.0084534,                   0,            0.001981,            0.001981,            0.001981
                 245,             0.03875,           0.0088273,                   0,                   1,             0.98384,               0.995,              0.5795,             0.03683,           0.0084152,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.040725,            0.007317,                   0,             0.99492,                   1,               0.995,             0.54857,            0.035054,           0.0084267,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.039602,           0.0082061,                   0,                   1,             0.97698,               0.995,              0.5419,            0.036104,           0.0084839,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.039055,           0.0081315,                   0,                   1,             0.99048,               0.995,             0.57536,            0.034355,           0.0085106,                   0,            0.001849,            0.001849,            0.001849
                 249,             0.04034,           0.0081905,                   0,             0.99542,                   1,               0.995,             0.57984,            0.035076,           0.0084648,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.039232,           0.0086597,                   0,                   1,             0.98749,               0.995,             0.59032,            0.034071,           0.0083923,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.040519,            0.008194,                   0,                   1,             0.99873,               0.995,             0.58222,            0.037555,           0.0082741,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.040472,           0.0077615,                   0,             0.99351,                   1,               0.995,             0.59369,             0.03304,           0.0083179,                   0,            0.001717,            0.001717,            0.001717
                 253,             0.04023,           0.0086671,                   0,             0.99393,                   1,               0.995,             0.59007,            0.032672,           0.0082893,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.038713,           0.0088569,                   0,                   1,             0.99355,               0.995,             0.60446,            0.035002,           0.0081806,                   0,            0.001651,            0.001651,            0.001651
                 255,             0.04164,           0.0075442,                   0,             0.99257,                   1,               0.995,              0.5586,            0.035237,           0.0081596,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.038835,           0.0080721,                   0,              0.9929,                   1,               0.995,             0.57602,             0.03349,            0.008152,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.039811,           0.0079673,                   0,             0.99236,                   1,               0.995,             0.58393,             0.03699,           0.0080986,                   0,            0.001552,            0.001552,            0.001552
                 258,             0.04009,           0.0083745,                   0,             0.99212,                   1,               0.995,             0.60559,            0.034412,           0.0081024,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.038869,           0.0080185,                   0,             0.99206,                   1,               0.995,             0.59045,            0.035259,            0.008049,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.040334,           0.0070248,                   0,             0.99128,                   1,               0.995,             0.58548,            0.035893,           0.0080643,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.035739,           0.0081141,                   0,             0.99162,                   1,               0.995,             0.56481,            0.035301,           0.0080395,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.038409,           0.0069889,                   0,             0.99135,                   1,               0.995,             0.55065,            0.034084,           0.0080414,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.035375,           0.0077621,                   0,             0.99185,                   1,               0.995,             0.60271,            0.034384,            0.007988,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.039592,            0.008886,                   0,             0.99036,                   1,               0.995,             0.54001,            0.035948,           0.0080414,                   0,            0.001321,            0.001321,            0.001321
                 265,             0.03793,            0.007431,                   0,             0.98804,                   1,               0.995,             0.55044,            0.033952,            0.008028,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.037346,           0.0077672,                   0,             0.98739,                   1,               0.995,             0.61689,            0.035216,           0.0080376,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.038506,           0.0084874,                   0,             0.98964,                   1,               0.995,             0.60954,             0.03352,           0.0080376,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.037688,           0.0078062,                   0,             0.98647,                   1,               0.995,             0.57671,            0.034942,            0.008049,                   0,            0.001189,            0.001189,            0.001189
                 269,             0.03878,           0.0079024,                   0,             0.98735,                   1,               0.995,             0.57734,            0.035077,           0.0080738,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.039967,           0.0086335,                   0,             0.99101,                   1,               0.995,             0.58309,            0.032494,           0.0081043,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.037504,           0.0087662,                   0,             0.98636,                   1,               0.995,             0.54783,            0.036074,           0.0080643,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.038136,           0.0080382,                   0,             0.99153,                   1,               0.995,             0.56654,            0.032558,           0.0081291,                   0,            0.001057,            0.001057,            0.001057
                 273,              0.0385,           0.0082832,                   0,             0.99178,                   1,               0.995,             0.56618,            0.034393,           0.0080872,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.039413,           0.0079365,                   0,             0.99188,                   1,               0.995,              0.5993,            0.032518,             0.00811,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.035248,           0.0080663,                   0,             0.99287,                   1,               0.995,               0.585,            0.033039,            0.008112,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.034142,           0.0069336,                   0,             0.98769,                   1,               0.995,             0.57318,            0.033721,           0.0080643,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.038332,           0.0076626,                   0,             0.99078,                   1,               0.995,              0.6017,            0.032504,           0.0080318,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.037619,           0.0080506,                   0,              0.9905,                   1,               0.995,             0.55604,            0.031181,           0.0080242,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.036018,           0.0083546,                   0,             0.99021,                   1,               0.995,             0.60301,            0.031417,           0.0080318,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.038293,           0.0076478,                   0,             0.99342,                   1,               0.995,             0.59407,            0.031616,            0.008049,                   0,            0.000793,            0.000793,            0.000793
                 281,             0.03771,           0.0074087,                   0,             0.98642,                   1,               0.995,             0.57661,            0.032967,           0.0080605,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.036657,           0.0071173,                   0,             0.98766,                   1,               0.995,              0.5501,            0.032462,           0.0080624,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.038792,           0.0076645,                   0,             0.98402,                   1,               0.995,             0.54989,            0.033657,           0.0080585,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.037445,           0.0072503,                   0,             0.98773,                   1,               0.995,             0.54167,            0.032979,           0.0080643,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.036467,           0.0084599,                   0,             0.98046,                   1,               0.995,             0.54168,            0.034286,           0.0080433,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.034374,           0.0079722,                   0,             0.97921,                   1,               0.995,             0.54157,            0.034386,           0.0080395,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.036975,           0.0084522,                   0,             0.97869,                   1,               0.995,             0.53766,            0.034231,            0.008028,                   0,            0.000562,            0.000562,            0.000562
                 288,             0.03522,           0.0085178,                   0,             0.97864,                   1,               0.995,             0.53749,            0.033449,           0.0080128,                   0,            0.000529,            0.000529,            0.000529
                 289,             0.03387,           0.0079774,                   0,             0.97822,                   1,               0.995,             0.54844,              0.0332,           0.0079803,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.036702,           0.0072788,                   0,             0.98834,                   1,               0.995,             0.53917,            0.032539,            0.007967,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.033274,           0.0086107,                   0,             0.98837,                   1,               0.995,             0.55465,            0.032041,           0.0079403,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.035447,           0.0081138,                   0,             0.97983,                   1,               0.995,             0.56118,             0.03208,           0.0079441,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.034264,           0.0071457,                   0,             0.98701,                   1,               0.995,             0.60505,            0.031661,            0.007946,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.035119,           0.0078975,                   0,             0.99146,                   1,               0.995,             0.60024,            0.031333,           0.0079517,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.034556,           0.0080388,                   0,             0.99158,                   1,               0.995,             0.60018,            0.031266,            0.007946,                   0,            0.000298,            0.000298,            0.000298
                 296,             0.03734,           0.0067273,                   0,             0.99173,                   1,               0.995,             0.59548,            0.032052,           0.0079536,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.035316,            0.007665,                   0,             0.99179,                   1,               0.995,             0.59252,            0.031907,           0.0079594,                   0,            0.000232,            0.000232,            0.000232
                 298,              0.0371,           0.0073829,                   0,             0.99175,                   1,               0.995,               0.561,            0.031452,           0.0079556,                   0,            0.000199,            0.000199,            0.000199
                 299,             0.03718,           0.0073852,                   0,             0.98447,                   1,               0.995,             0.55702,            0.031307,           0.0079498,                   0,            0.000166,            0.000166,            0.000166
