               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,            0.052665,           0.0098701,                   0,              0.8757,                   1,             0.98591,             0.52372,             0.05341,           0.0087166,                   0,           0.0068716,           0.0068716,           0.0068716
                 160,            0.062939,           0.0098167,                   0,             0.99256,                   1,               0.995,             0.49784,            0.049778,           0.0087662,                   0,           0.0068518,           0.0068518,           0.0068518
                 161,            0.056588,           0.0089447,                   0,                   1,             0.98935,               0.995,             0.56492,            0.059311,           0.0077419,                   0,            0.006832,            0.006832,            0.006832
                 162,            0.071834,           0.0081718,                   0,                   1,             0.97259,               0.995,             0.36663,            0.064332,           0.0086365,                   0,           0.0068122,           0.0068122,           0.0068122
                 163,            0.061494,           0.0085606,                   0,                   1,             0.99499,               0.995,             0.48662,            0.052319,           0.0088024,                   0,           0.0067924,           0.0067924,           0.0067924
                 164,            0.061001,           0.0089533,                   0,             0.97442,                   1,               0.995,             0.48743,            0.050628,           0.0087223,                   0,           0.0067726,           0.0067726,           0.0067726
                 165,            0.063231,           0.0090054,                   0,             0.89781,             0.88032,             0.90674,             0.44448,            0.062466,           0.0080338,                   0,           0.0067528,           0.0067528,           0.0067528
                 166,            0.066652,           0.0090884,                   0,             0.98388,                   1,               0.995,             0.56013,            0.052364,           0.0087051,                   0,            0.006733,            0.006733,            0.006733
                 167,             0.05799,           0.0082824,                   0,             0.96318,                 0.8,             0.92263,             0.48196,            0.058382,           0.0084629,                   0,           0.0067132,           0.0067132,           0.0067132
                 168,            0.061058,           0.0086148,                   0,             0.97678,                   1,               0.995,             0.55181,            0.050811,           0.0092106,                   0,           0.0066934,           0.0066934,           0.0066934
                 169,             0.05697,           0.0095171,                   0,             0.87662,                 0.9,             0.91625,             0.51745,            0.061884,           0.0080986,                   0,           0.0066736,           0.0066736,           0.0066736
                 170,            0.064344,           0.0093453,                   0,             0.90315,                   1,             0.98591,             0.49049,            0.054864,           0.0090847,                   0,           0.0066538,           0.0066538,           0.0066538
                 171,              0.0584,           0.0096969,                   0,             0.87421,                 0.9,             0.88625,             0.43949,            0.056423,           0.0088158,                   0,            0.006634,            0.006634,            0.006634
                 172,            0.062188,           0.0091428,                   0,             0.94158,                   1,               0.995,             0.59712,            0.049794,           0.0089359,                   0,           0.0066142,           0.0066142,           0.0066142
                 173,            0.055307,           0.0085809,                   0,             0.89454,                 0.9,             0.96167,              0.4475,            0.061283,           0.0085545,                   0,           0.0065944,           0.0065944,           0.0065944
                 174,            0.063055,           0.0092582,                   0,             0.98032,                   1,               0.995,             0.56027,            0.045821,           0.0092106,                   0,           0.0065746,           0.0065746,           0.0065746
                 175,            0.052228,           0.0085798,                   0,             0.89784,                 0.9,             0.93667,             0.41839,            0.054358,           0.0091991,                   0,           0.0065548,           0.0065548,           0.0065548
                 176,            0.056168,           0.0087128,                   0,             0.98193,                   1,               0.995,             0.56072,            0.046354,           0.0093842,                   0,            0.006535,            0.006535,            0.006535
                 177,            0.050282,           0.0098688,                   0,             0.98002,                   1,               0.995,             0.55582,            0.051061,           0.0089016,                   0,           0.0065152,           0.0065152,           0.0065152
                 178,            0.062913,           0.0090663,                   0,                   1,             0.98819,               0.995,             0.45484,             0.05512,           0.0084877,                   0,           0.0064954,           0.0064954,           0.0064954
                 179,            0.056134,           0.0083023,                   0,             0.99607,                   1,               0.995,             0.45311,            0.050988,           0.0092831,                   0,           0.0064756,           0.0064756,           0.0064756
                 180,            0.059897,           0.0084003,                   0,                   1,             0.99237,               0.995,             0.56835,             0.04925,           0.0086403,                   0,           0.0064558,           0.0064558,           0.0064558
                 181,            0.056412,           0.0089855,                   0,             0.83009,             0.97861,             0.96833,             0.47516,            0.054779,           0.0089703,                   0,            0.006436,            0.006436,            0.006436
                 182,             0.06123,           0.0095311,                   0,             0.99413,                   1,               0.995,             0.51923,             0.04633,           0.0087414,                   0,           0.0064162,           0.0064162,           0.0064162
                 183,             0.05404,           0.0094084,                   0,                   1,             0.89881,             0.97833,             0.54783,            0.048891,           0.0088444,                   0,           0.0063964,           0.0063964,           0.0063964
                 184,            0.056292,           0.0081981,                   0,                   1,             0.98934,               0.995,             0.51757,            0.046312,           0.0084934,                   0,           0.0063766,           0.0063766,           0.0063766
                 185,            0.052621,           0.0082764,                   0,             0.90487,             0.95361,             0.98591,              0.5361,             0.04616,           0.0087852,                   0,           0.0063568,           0.0063568,           0.0063568
                 186,            0.051439,           0.0080585,                   0,             0.98244,                 0.9,             0.98591,             0.54334,            0.045083,           0.0088978,                   0,            0.006337,            0.006337,            0.006337
                 187,            0.051628,           0.0081208,                   0,              0.9829,                 0.9,             0.98591,             0.61571,            0.047328,           0.0086765,                   0,           0.0063172,           0.0063172,           0.0063172
                 188,             0.05947,           0.0090671,                   0,             0.98195,                 0.9,             0.98591,             0.53075,            0.046202,           0.0085392,                   0,           0.0062974,           0.0062974,           0.0062974
                 189,            0.052653,           0.0081725,                   0,             0.99015,                 0.9,             0.97833,             0.47669,            0.053847,           0.0082035,                   0,           0.0062776,           0.0062776,           0.0062776
                 190,            0.056577,           0.0084304,                   0,                   1,             0.98518,               0.995,             0.51863,            0.046643,           0.0087395,                   0,           0.0062578,           0.0062578,           0.0062578
                 191,            0.056022,           0.0099313,                   0,                   1,             0.99196,               0.995,             0.51865,            0.048689,           0.0085926,                   0,            0.006238,            0.006238,            0.006238
                 192,            0.061377,           0.0081059,                   0,             0.98232,                   1,               0.995,             0.53055,            0.048336,           0.0082512,                   0,           0.0062182,           0.0062182,           0.0062182
                 193,            0.052896,           0.0096159,                   0,             0.98722,                   1,               0.995,             0.51397,            0.052172,            0.007925,                   0,           0.0061984,           0.0061984,           0.0061984
                 194,            0.058853,             0.00817,                   0,             0.96594,                   1,               0.995,             0.45355,            0.052388,           0.0084057,                   0,           0.0061786,           0.0061786,           0.0061786
                 195,            0.052907,            0.010335,                   0,             0.99018,                   1,               0.995,             0.51301,            0.047684,           0.0083408,                   0,           0.0061588,           0.0061588,           0.0061588
                 196,            0.050632,            0.008612,                   0,             0.99112,                   1,               0.995,             0.54059,            0.044763,           0.0086632,                   0,            0.006139,            0.006139,            0.006139
                 197,            0.049312,           0.0082967,                   0,             0.98729,                   1,               0.995,             0.41578,            0.053933,           0.0085735,                   0,           0.0061192,           0.0061192,           0.0061192
                 198,            0.056892,           0.0083104,                   0,             0.99859,                   1,               0.995,             0.57455,            0.045947,           0.0083904,                   0,           0.0060994,           0.0060994,           0.0060994
                 199,            0.054375,           0.0096713,                   0,             0.98515,                   1,               0.995,             0.50527,            0.047202,           0.0086365,                   0,           0.0060796,           0.0060796,           0.0060796
                 200,            0.058471,           0.0094884,                   0,             0.98515,                   1,               0.995,             0.63635,            0.044207,           0.0081959,                   0,           0.0060598,           0.0060598,           0.0060598
                 201,            0.053713,           0.0088976,                   0,             0.96777,                   1,               0.995,             0.38666,            0.056908,           0.0085773,                   0,             0.00604,             0.00604,             0.00604
                 202,            0.058987,           0.0082622,                   0,             0.98061,                   1,               0.995,             0.51007,             0.04741,           0.0083084,                   0,           0.0060202,           0.0060202,           0.0060202
                 203,            0.050796,           0.0089639,                   0,             0.98513,                   1,               0.995,             0.50013,            0.044716,           0.0084858,                   0,           0.0060004,           0.0060004,           0.0060004
                 204,            0.054692,           0.0083078,                   0,             0.98556,                   1,               0.995,             0.52243,            0.046994,           0.0084801,                   0,           0.0059806,           0.0059806,           0.0059806
                 205,            0.051981,           0.0079856,                   0,                   1,             0.98762,               0.995,             0.58945,            0.050096,           0.0078049,                   0,           0.0059608,           0.0059608,           0.0059608
                 206,            0.059776,           0.0088244,                   0,             0.98327,                   1,               0.995,             0.49366,             0.05653,           0.0081482,                   0,            0.005941,            0.005941,            0.005941
                 207,            0.055191,           0.0082909,                   0,             0.99945,                   1,               0.995,             0.50721,            0.051102,           0.0080662,                   0,           0.0059212,           0.0059212,           0.0059212
                 208,            0.056109,           0.0091618,                   0,             0.98816,                   1,               0.995,             0.54572,            0.046701,           0.0080814,                   0,           0.0059014,           0.0059014,           0.0059014
                 209,            0.052131,           0.0083494,                   0,                   1,             0.97616,               0.995,             0.47456,            0.054315,           0.0079403,                   0,           0.0058816,           0.0058816,           0.0058816
                 210,            0.054176,           0.0088432,                   0,             0.98435,                   1,               0.995,              0.5012,            0.047452,           0.0082359,                   0,           0.0058618,           0.0058618,           0.0058618
                 211,            0.050557,           0.0079621,                   0,             0.82501,             0.94509,             0.93833,             0.47723,             0.05247,           0.0079002,                   0,            0.005842,            0.005842,            0.005842
                 212,            0.055642,           0.0097144,                   0,             0.98927,                   1,               0.995,             0.53077,            0.040683,           0.0082855,                   0,           0.0058222,           0.0058222,           0.0058222
                 213,            0.052791,           0.0083827,                   0,             0.96979,                   1,               0.995,             0.44835,            0.049216,           0.0079918,                   0,           0.0058024,           0.0058024,           0.0058024
                 214,            0.054539,           0.0078926,                   0,             0.98136,                   1,               0.995,             0.51969,            0.044226,           0.0080662,                   0,           0.0057826,           0.0057826,           0.0057826
                 215,            0.050841,           0.0089101,                   0,                   1,             0.99099,               0.995,             0.46898,            0.048019,           0.0079861,                   0,           0.0057628,           0.0057628,           0.0057628
                 216,            0.054178,           0.0084043,                   0,             0.98042,                   1,               0.995,             0.48724,            0.042284,           0.0083675,                   0,            0.005743,            0.005743,            0.005743
                 217,            0.048431,           0.0089466,                   0,             0.98664,                   1,               0.995,             0.56163,            0.041301,           0.0082207,                   0,           0.0057232,           0.0057232,           0.0057232
                 218,            0.051633,           0.0087132,                   0,             0.98119,                   1,               0.995,              0.5789,            0.044116,           0.0084209,                   0,           0.0057034,           0.0057034,           0.0057034
                 219,            0.049344,           0.0077355,                   0,                   1,             0.99322,               0.995,             0.54079,            0.046618,           0.0080757,                   0,           0.0056836,           0.0056836,           0.0056836
                 220,            0.053949,           0.0087769,                   0,                   1,             0.98134,               0.995,             0.56356,            0.040982,           0.0082417,                   0,           0.0056638,           0.0056638,           0.0056638
                 221,            0.048855,           0.0070063,                   0,             0.97943,                 0.9,             0.97833,              0.5488,            0.045547,           0.0081062,                   0,            0.005644,            0.005644,            0.005644
                 222,            0.052168,           0.0078258,                   0,                   1,             0.97834,               0.995,             0.55484,            0.044255,           0.0083637,                   0,           0.0056242,           0.0056242,           0.0056242
                 223,            0.049886,           0.0084647,                   0,             0.98569,                 0.9,             0.98591,             0.48718,            0.046523,           0.0081348,                   0,           0.0056044,           0.0056044,           0.0056044
                 224,             0.05159,           0.0080582,                   0,             0.97896,                 0.9,             0.98591,             0.55511,            0.043691,           0.0082588,                   0,           0.0055846,           0.0055846,           0.0055846
                 225,            0.047059,           0.0080778,                   0,                   1,             0.96857,               0.995,             0.60683,            0.053858,           0.0077496,                   0,           0.0055648,           0.0055648,           0.0055648
                 226,            0.057174,            0.008041,                   0,             0.97772,                 0.9,             0.97833,             0.56923,            0.042993,            0.008215,                   0,            0.005545,            0.005545,            0.005545
                 227,             0.05013,           0.0083643,                   0,                   1,              0.9794,               0.995,             0.54469,            0.052357,           0.0079346,                   0,           0.0055252,           0.0055252,           0.0055252
                 228,             0.05646,           0.0077614,                   0,             0.97668,                 0.9,             0.98591,             0.62321,             0.04358,           0.0080433,                   0,           0.0055054,           0.0055054,           0.0055054
                 229,            0.055624,           0.0079513,                   0,             0.97374,                 0.9,             0.97833,              0.5329,            0.049706,           0.0078583,                   0,           0.0054856,           0.0054856,           0.0054856
                 230,            0.051714,           0.0078056,                   0,                   1,             0.99771,               0.995,             0.52563,            0.038859,           0.0083218,                   0,           0.0054658,           0.0054658,           0.0054658
                 231,             0.05039,           0.0082766,                   0,             0.97565,                 0.9,             0.97833,             0.57655,            0.049534,           0.0078487,                   0,            0.005446,            0.005446,            0.005446
                 232,            0.053974,           0.0085143,                   0,             0.97334,                 0.9,             0.97833,             0.56885,               0.043,           0.0083447,                   0,           0.0054262,           0.0054262,           0.0054262
                 233,            0.050349,            0.010433,                   0,                   1,             0.98263,               0.995,             0.56897,            0.042881,           0.0080013,                   0,           0.0054064,           0.0054064,           0.0054064
                 234,            0.053331,           0.0088233,                   0,             0.97708,                 0.9,             0.98591,             0.55583,            0.045061,           0.0080109,                   0,           0.0053866,           0.0053866,           0.0053866
                 235,            0.052729,           0.0081661,                   0,                   1,              0.9913,               0.995,             0.58122,             0.04358,           0.0078621,                   0,           0.0053668,           0.0053668,           0.0053668
                 236,            0.053272,           0.0086505,                   0,                   1,             0.97133,               0.995,             0.54854,            0.044684,           0.0082588,                   0,            0.005347,            0.005347,            0.005347
                 237,            0.050321,           0.0085719,                   0,                   1,             0.98973,               0.995,              0.5314,             0.04663,           0.0077724,                   0,           0.0053272,           0.0053272,           0.0053272
                 238,            0.053152,           0.0087162,                   0,                   1,             0.97526,               0.995,             0.53376,            0.040876,            0.008173,                   0,           0.0053074,           0.0053074,           0.0053074
                 239,            0.049986,           0.0088801,                   0,                   1,              0.9936,               0.995,             0.50651,            0.051819,           0.0077667,                   0,           0.0052876,           0.0052876,           0.0052876
                 240,             0.05081,             0.00875,                   0,             0.99262,                   1,               0.995,              0.5831,            0.040424,           0.0080662,                   0,           0.0052678,           0.0052678,           0.0052678
                 241,            0.051934,           0.0080557,                   0,                   1,             0.99531,               0.995,             0.54345,            0.054426,           0.0077324,                   0,            0.005248,            0.005248,            0.005248
                 242,             0.05227,           0.0084147,                   0,             0.98753,                   1,               0.995,             0.55365,            0.042602,            0.008213,                   0,           0.0052282,           0.0052282,           0.0052282
                 243,            0.048463,           0.0085023,                   0,                   1,               0.998,               0.995,             0.49068,            0.049625,           0.0079536,                   0,           0.0052084,           0.0052084,           0.0052084
                 244,            0.050733,           0.0091985,                   0,             0.98491,                   1,               0.995,             0.42558,            0.047194,           0.0084267,                   0,           0.0051886,           0.0051886,           0.0051886
                 245,            0.047782,           0.0094725,                   0,             0.99174,                   1,               0.995,             0.53521,            0.046128,            0.008461,                   0,           0.0051688,           0.0051688,           0.0051688
                 246,             0.04873,            0.008069,                   0,             0.98352,                   1,               0.995,             0.48387,            0.047163,           0.0087509,                   0,            0.005149,            0.005149,            0.005149
                 247,            0.049065,           0.0084769,                   0,                   1,             0.96549,               0.995,             0.55562,            0.047007,           0.0077801,                   0,           0.0051292,           0.0051292,           0.0051292
                 248,            0.051612,           0.0083601,                   0,             0.98822,                   1,               0.995,              0.5331,            0.039738,           0.0081997,                   0,           0.0051094,           0.0051094,           0.0051094
                 249,            0.048001,           0.0087829,                   0,                   1,             0.99233,               0.995,             0.52126,             0.04473,           0.0078411,                   0,           0.0050896,           0.0050896,           0.0050896
                 250,            0.049087,           0.0089509,                   0,                   1,              0.9979,               0.995,             0.47169,            0.042152,           0.0081158,                   0,           0.0050698,           0.0050698,           0.0050698
                 251,            0.050001,           0.0084614,                   0,             0.90218,                   1,             0.98591,             0.53562,            0.043479,           0.0079708,                   0,             0.00505,             0.00505,             0.00505
                 252,            0.048786,           0.0082352,                   0,                   1,             0.98868,               0.995,             0.52321,            0.042701,           0.0079041,                   0,           0.0050302,           0.0050302,           0.0050302
                 253,            0.049608,           0.0085008,                   0,              0.8902,                   1,             0.98591,             0.54224,            0.049216,           0.0076389,                   0,           0.0050104,           0.0050104,           0.0050104
                 254,            0.050702,           0.0089442,                   0,                   1,             0.99192,               0.995,              0.4931,            0.041268,           0.0079193,                   0,           0.0049906,           0.0049906,           0.0049906
                 255,            0.043958,           0.0079563,                   0,                   1,             0.97461,               0.995,             0.54378,            0.041218,           0.0079403,                   0,           0.0049708,           0.0049708,           0.0049708
                 256,            0.049093,           0.0080014,                   0,                   1,             0.99186,               0.995,             0.50872,            0.043199,           0.0079575,                   0,            0.004951,            0.004951,            0.004951
                 257,            0.047014,           0.0077953,                   0,                   1,             0.98843,               0.995,             0.52771,            0.043676,           0.0076656,                   0,           0.0049312,           0.0049312,           0.0049312
                 258,            0.048389,           0.0084043,                   0,                   1,             0.99908,               0.995,              0.5618,            0.040299,           0.0078239,                   0,           0.0049114,           0.0049114,           0.0049114
                 259,            0.049369,           0.0083524,                   0,                   1,             0.98825,               0.995,             0.56913,            0.042556,           0.0075226,                   0,           0.0048916,           0.0048916,           0.0048916
                 260,            0.048914,           0.0071472,                   0,                   1,             0.98798,               0.995,             0.56139,            0.040369,           0.0078278,                   0,           0.0048718,           0.0048718,           0.0048718
                 261,            0.044673,           0.0085916,                   0,                   1,             0.97852,               0.995,             0.54933,            0.043685,           0.0075607,                   0,            0.004852,            0.004852,            0.004852
                 262,            0.048597,           0.0068712,                   0,             0.99825,                   1,               0.995,             0.53052,            0.038614,           0.0077343,                   0,           0.0048322,           0.0048322,           0.0048322
                 263,            0.044719,           0.0079169,                   0,             0.99936,                   1,               0.995,             0.58202,            0.043559,           0.0074863,                   0,           0.0048124,           0.0048124,           0.0048124
                 264,            0.049228,           0.0087301,                   0,              0.9688,                 0.9,             0.98591,             0.57794,            0.041087,           0.0077286,                   0,           0.0047926,           0.0047926,           0.0047926
                 265,            0.048599,           0.0074485,                   0,                   1,             0.98981,               0.995,             0.52167,            0.047529,           0.0074863,                   0,           0.0047728,           0.0047728,           0.0047728
                 266,            0.049995,           0.0080342,                   0,             0.99807,                   1,               0.995,             0.61716,            0.036291,           0.0076256,                   0,            0.004753,            0.004753,            0.004753
                 267,            0.045981,           0.0088928,                   0,                   1,             0.99035,               0.995,             0.59041,            0.046647,            0.007637,                   0,           0.0047332,           0.0047332,           0.0047332
                 268,            0.051615,           0.0077077,                   0,                   1,             0.98605,               0.995,              0.5985,            0.044547,           0.0076942,                   0,           0.0047134,           0.0047134,           0.0047134
                 269,            0.047764,            0.008153,                   0,                   1,             0.98908,               0.995,             0.53815,            0.040939,           0.0078468,                   0,           0.0046936,           0.0046936,           0.0046936
                 270,            0.050101,           0.0086535,                   0,                   1,             0.98849,               0.995,             0.57621,            0.041469,           0.0076485,                   0,           0.0046738,           0.0046738,           0.0046738
                 271,            0.045745,           0.0089349,                   0,             0.96392,                 0.9,             0.98591,             0.53636,             0.04191,           0.0078297,                   0,            0.004654,            0.004654,            0.004654
                 272,            0.046613,           0.0080954,                   0,             0.96342,                 0.9,             0.98591,             0.52718,            0.040712,           0.0076084,                   0,           0.0046342,           0.0046342,           0.0046342
                 273,            0.044567,           0.0085989,                   0,                   1,             0.99755,               0.995,             0.51128,            0.046539,           0.0077877,                   0,           0.0046144,           0.0046144,           0.0046144
                 274,            0.047726,           0.0084542,                   0,                   1,             0.98774,               0.995,             0.57358,            0.037625,            0.007515,                   0,           0.0045946,           0.0045946,           0.0045946
                 275,            0.046643,           0.0085953,                   0,                   1,             0.97147,               0.995,             0.52727,            0.049698,           0.0076733,                   0,           0.0045748,           0.0045748,           0.0045748
                 276,            0.051159,           0.0070111,                   0,                   1,             0.98311,               0.995,             0.51702,            0.040881,           0.0075626,                   0,            0.004555,            0.004555,            0.004555
                 277,            0.046581,           0.0082588,                   0,             0.91267,                 0.9,             0.98591,              0.5691,            0.041265,           0.0076923,                   0,           0.0045352,           0.0045352,           0.0045352
                 278,            0.046822,           0.0083114,                   0,                   1,             0.99879,               0.995,             0.58885,            0.041004,           0.0073948,                   0,           0.0045154,           0.0045154,           0.0045154
                 279,             0.04706,           0.0083511,                   0,             0.98569,                   1,               0.995,             0.59855,            0.041315,           0.0076008,                   0,           0.0044956,           0.0044956,           0.0044956
                 280,            0.047374,           0.0075166,                   0,             0.98943,                   1,               0.995,             0.59291,            0.035542,           0.0074959,                   0,           0.0044758,           0.0044758,           0.0044758
                 281,            0.043585,           0.0078273,                   0,             0.97808,                   1,               0.995,             0.57511,            0.039986,           0.0073872,                   0,            0.004456,            0.004456,            0.004456
                 282,            0.045137,           0.0077015,                   0,             0.97738,                   1,               0.995,             0.53686,            0.040193,           0.0076313,                   0,           0.0044362,           0.0044362,           0.0044362
                 283,            0.047334,           0.0081242,                   0,             0.97985,                   1,               0.995,             0.52002,            0.041074,           0.0076389,                   0,           0.0044164,           0.0044164,           0.0044164
                 284,            0.046882,           0.0071119,                   0,             0.96935,                   1,               0.995,             0.58188,            0.039804,           0.0076294,                   0,           0.0043966,           0.0043966,           0.0043966
                 285,            0.047027,           0.0085969,                   0,                0.98,                   1,               0.995,             0.49367,            0.044113,           0.0077419,                   0,           0.0043768,           0.0043768,           0.0043768
                 286,            0.046295,           0.0083293,                   0,             0.98032,                   1,               0.995,              0.5621,            0.040183,           0.0076485,                   0,            0.004357,            0.004357,            0.004357
                 287,            0.044461,           0.0090621,                   0,             0.94605,                   1,               0.995,             0.49118,            0.042415,           0.0078316,                   0,           0.0043372,           0.0043372,           0.0043372
                 288,             0.04477,           0.0084696,                   0,             0.97516,                   1,               0.995,             0.60334,            0.037506,           0.0074387,                   0,           0.0043174,           0.0043174,           0.0043174
                 289,            0.045277,           0.0085843,                   0,             0.98138,                   1,               0.995,             0.50576,            0.043003,           0.0075741,                   0,           0.0042976,           0.0042976,           0.0042976
                 290,            0.047417,           0.0076996,                   0,             0.98018,                   1,               0.995,             0.55301,            0.040298,           0.0075645,                   0,           0.0042778,           0.0042778,           0.0042778
                 291,            0.043049,           0.0089361,                   0,             0.98208,                   1,               0.995,             0.50382,            0.044114,           0.0077419,                   0,            0.004258,            0.004258,            0.004258
                 292,            0.048267,           0.0080928,                   0,             0.98084,                   1,               0.995,              0.5271,            0.039825,            0.007513,                   0,           0.0042382,           0.0042382,           0.0042382
                 293,            0.041248,           0.0074653,                   0,             0.98484,                   1,               0.995,             0.47036,            0.042122,           0.0076885,                   0,           0.0042184,           0.0042184,           0.0042184
                 294,            0.045272,           0.0081823,                   0,             0.97945,                   1,               0.995,             0.54355,            0.040015,           0.0075874,                   0,           0.0041986,           0.0041986,           0.0041986
                 295,            0.043961,           0.0083313,                   0,              0.9793,                   1,               0.995,             0.48171,            0.046497,           0.0078182,                   0,           0.0041788,           0.0041788,           0.0041788
                 296,             0.04558,           0.0070157,                   0,              0.9771,                   1,               0.995,             0.52981,            0.040735,           0.0075665,                   0,            0.004159,            0.004159,            0.004159
                 297,            0.042769,           0.0079155,                   0,             0.97943,                   1,               0.995,             0.53876,            0.041747,           0.0077286,                   0,           0.0041392,           0.0041392,           0.0041392
                 298,            0.047111,           0.0075696,                   0,             0.98149,                   1,               0.995,             0.52074,            0.040613,           0.0076427,                   0,           0.0041194,           0.0041194,           0.0041194
                 299,            0.042586,           0.0077936,                   0,             0.98506,                   1,               0.995,             0.53092,            0.036978,           0.0076637,                   0,           0.0040996,           0.0040996,           0.0040996
                 300,            0.040936,           0.0080309,                   0,             0.98552,                   1,               0.995,             0.53404,            0.035806,            0.007597,                   0,           0.0040798,           0.0040798,           0.0040798
