               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,             0.01838,           0.0016564,                   0,             0.99408,                   1,               0.995,             0.65156,           0.0087266,           0.0017402,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.017159,           0.0020153,                   0,             0.99429,                   1,               0.995,             0.65208,           0.0095627,           0.0017629,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.016534,           0.0018678,                   0,             0.99442,                   1,               0.995,             0.63837,           0.0099916,           0.0017136,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.019641,           0.0018322,                   0,             0.99435,                   1,               0.995,             0.58529,            0.010483,           0.0018048,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.014511,           0.0016541,                   0,              0.9942,                   1,               0.995,             0.65857,           0.0090976,           0.0017563,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.015438,           0.0018244,                   0,             0.99419,                   1,               0.995,             0.64176,           0.0095769,           0.0017696,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.016027,           0.0016827,                   0,             0.99418,                   1,               0.995,              0.6329,            0.009358,           0.0017543,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.017843,            0.001994,                   0,             0.99404,                   1,               0.995,             0.51007,            0.011208,           0.0017639,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.016853,           0.0016522,                   0,              0.9942,                   1,               0.995,             0.60284,           0.0098759,            0.001759,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.017097,           0.0018041,                   0,             0.99412,                   1,               0.995,             0.61748,             0.01024,           0.0017342,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.015988,           0.0017306,                   0,             0.99394,                   1,               0.995,              0.6842,           0.0091576,           0.0017267,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.015994,           0.0019838,                   0,               0.994,                   1,               0.995,             0.60681,           0.0093634,           0.0017295,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.013351,           0.0018322,                   0,             0.99351,                   1,               0.995,             0.68785,           0.0087554,           0.0017259,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.017838,           0.0019698,                   0,              0.9938,                   1,               0.995,             0.52476,            0.010506,           0.0017479,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.017179,           0.0017774,                   0,             0.99326,                   1,               0.995,             0.65998,           0.0089134,           0.0017291,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.023342,           0.0020764,                   0,             0.99322,                   1,               0.995,             0.68428,           0.0091965,            0.001709,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.019546,           0.0019316,                   0,             0.99316,                   1,               0.995,             0.64682,           0.0092349,            0.001717,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.013441,           0.0016258,                   0,             0.99272,                   1,               0.995,             0.64539,           0.0089552,           0.0017277,                   0,            0.003796,            0.003796,            0.003796
                 190,             0.02027,           0.0019205,                   0,             0.99316,                   1,               0.995,             0.57649,            0.010342,           0.0017406,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.017024,           0.0018707,                   0,             0.99288,                   1,               0.995,             0.60494,           0.0094731,           0.0017514,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.011746,           0.0016396,                   0,             0.99305,                   1,               0.995,             0.58843,            0.010217,           0.0017418,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.019153,           0.0019447,                   0,             0.99299,                   1,               0.995,             0.65234,           0.0090771,           0.0017256,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.013795,            0.001669,                   0,             0.99307,                   1,               0.995,             0.58139,            0.010183,           0.0017194,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.016151,            0.001884,                   0,             0.99316,                   1,               0.995,             0.60693,             0.01007,           0.0017267,                   0,            0.003598,            0.003598,            0.003598
                 196,              0.0117,           0.0019057,                   0,             0.99277,                   1,               0.995,             0.57183,            0.010536,           0.0016932,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.022767,            0.001735,                   0,             0.99284,                   1,               0.995,             0.63853,           0.0093507,           0.0016885,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.018492,           0.0015792,                   0,             0.99263,                   1,               0.995,             0.64616,           0.0092563,           0.0016972,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.013616,           0.0016728,                   0,             0.99255,                   1,               0.995,             0.64081,           0.0095641,            0.001744,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.013379,           0.0016356,                   0,             0.99229,                   1,               0.995,             0.63853,           0.0097786,            0.001733,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.017886,           0.0017271,                   0,             0.99173,                   1,               0.995,             0.61795,           0.0096981,           0.0018645,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.011835,           0.0015972,                   0,             0.99118,                   1,               0.995,             0.60443,           0.0099514,           0.0018607,                   0,            0.003367,            0.003367,            0.003367
                 203,             0.01466,           0.0017019,                   0,              0.9914,                   1,               0.995,             0.63241,            0.010179,           0.0018834,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.014824,           0.0017033,                   0,             0.99232,                   1,               0.995,             0.60881,            0.010441,           0.0017446,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.020803,           0.0018443,                   0,             0.99275,                   1,               0.995,             0.62505,           0.0098429,           0.0017486,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.014361,           0.0017592,                   0,              0.9929,                   1,               0.995,             0.57059,            0.010402,           0.0017142,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.016108,           0.0016759,                   0,             0.99295,                   1,               0.995,             0.65668,           0.0092253,           0.0016629,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.013267,             0.00188,                   0,             0.99302,                   1,               0.995,             0.61972,           0.0094743,           0.0016611,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.011122,           0.0016102,                   0,             0.99301,                   1,               0.995,             0.63349,            0.009054,           0.0016592,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.018736,           0.0018103,                   0,             0.99345,                   1,               0.995,              0.6566,           0.0087124,           0.0016255,                   0,            0.003103,            0.003103,            0.003103
                 211,             0.01574,           0.0016717,                   0,             0.99351,                   1,               0.995,             0.65332,           0.0097569,            0.001616,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.013844,           0.0018374,                   0,             0.99382,                   1,               0.995,             0.64907,            0.009269,           0.0015904,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.017636,            0.001831,                   0,             0.99376,                   1,               0.995,             0.60816,            0.010151,           0.0015762,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.013499,           0.0016837,                   0,             0.99389,                   1,               0.995,              0.6507,            0.008952,           0.0015525,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.015962,           0.0017456,                   0,             0.99383,                   1,               0.995,             0.63388,           0.0097225,           0.0015574,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.011644,            0.001493,                   0,             0.99406,                   1,               0.995,             0.65087,           0.0094512,           0.0015413,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.015978,           0.0016484,                   0,             0.99415,                   1,               0.995,             0.65733,           0.0093378,           0.0015466,                   0,            0.002872,            0.002872,            0.002872
                 218,             0.01308,           0.0016391,                   0,             0.99419,                   1,               0.995,              0.6642,           0.0091347,           0.0015408,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.013766,           0.0014956,                   0,             0.99421,                   1,               0.995,             0.64134,           0.0088524,            0.001542,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.016589,           0.0018583,                   0,             0.99416,                   1,               0.995,             0.67156,           0.0087272,           0.0015455,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.017347,           0.0014722,                   0,              0.9942,                   1,               0.995,             0.61457,           0.0091701,           0.0015665,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.016569,           0.0017398,                   0,             0.99405,                   1,               0.995,             0.66311,           0.0091931,           0.0015725,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.015907,            0.001739,                   0,             0.99416,                   1,               0.995,             0.68699,           0.0087363,           0.0015607,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.014023,           0.0019633,                   0,             0.99399,                   1,               0.995,             0.63578,           0.0091777,           0.0015643,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.013854,           0.0017852,                   0,               0.994,                   1,               0.995,             0.65934,           0.0085497,           0.0015548,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.019477,           0.0019247,                   0,             0.99398,                   1,               0.995,             0.67152,           0.0088618,           0.0015436,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.015285,           0.0018272,                   0,             0.99404,                   1,               0.995,              0.6716,           0.0086671,           0.0015445,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.012064,           0.0015913,                   0,               0.994,                   1,               0.995,             0.66282,            0.008759,           0.0015368,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.016398,           0.0016123,                   0,             0.99403,                   1,               0.995,              0.6808,           0.0087098,           0.0015345,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.018579,           0.0014763,                   0,             0.99391,                   1,               0.995,             0.67243,           0.0085754,           0.0015236,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.013831,           0.0015995,                   0,             0.99397,                   1,               0.995,             0.63256,           0.0087278,           0.0015309,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.014235,           0.0018192,                   0,             0.99394,                   1,               0.995,             0.61307,           0.0091484,            0.001538,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.016766,           0.0018354,                   0,             0.99396,                   1,               0.995,             0.66998,           0.0088922,           0.0015149,                   0,            0.002344,            0.002344,            0.002344
                 234,             0.01376,           0.0016085,                   0,             0.99392,                   1,               0.995,             0.63488,           0.0089359,           0.0015071,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.017093,           0.0019066,                   0,             0.99386,                   1,               0.995,             0.64769,           0.0092171,           0.0015069,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.015492,           0.0016118,                   0,             0.99395,                   1,               0.995,             0.65856,           0.0087817,           0.0014958,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.016659,           0.0015994,                   0,              0.9939,                   1,               0.995,             0.68614,           0.0086545,           0.0014969,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.010364,           0.0017813,                   0,             0.99401,                   1,               0.995,             0.64072,           0.0089822,           0.0014987,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.012843,           0.0017716,                   0,             0.99395,                   1,               0.995,             0.67022,           0.0084027,           0.0014892,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.016329,           0.0018528,                   0,             0.99393,                   1,               0.995,             0.70072,           0.0083801,            0.001486,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.012979,           0.0015913,                   0,             0.99393,                   1,               0.995,             0.69412,           0.0085347,           0.0014926,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.013498,           0.0015765,                   0,             0.99382,                   1,               0.995,             0.69611,           0.0084362,           0.0014904,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.014408,           0.0017294,                   0,             0.99382,                   1,               0.995,             0.67118,           0.0084554,            0.001498,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.011653,           0.0017031,                   0,             0.99377,                   1,               0.995,             0.66312,           0.0087473,           0.0014941,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.012137,           0.0017032,                   0,             0.99376,                   1,               0.995,             0.66394,           0.0087995,           0.0014912,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.012316,           0.0015762,                   0,             0.99372,                   1,               0.995,              0.6649,           0.0086127,           0.0014941,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.017029,           0.0017557,                   0,             0.99384,                   1,               0.995,             0.65734,           0.0085085,           0.0014834,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.012982,              0.0018,                   0,             0.99381,                   1,               0.995,             0.66502,           0.0085567,           0.0014853,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.015987,            0.001844,                   0,             0.99364,                   1,               0.995,             0.66468,           0.0084375,           0.0014903,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.010443,           0.0016428,                   0,             0.99368,                   1,               0.995,             0.69252,           0.0087458,           0.0015104,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.010258,           0.0014665,                   0,             0.99371,                   1,               0.995,             0.68105,           0.0083974,           0.0015067,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.013682,           0.0017237,                   0,             0.99375,                   1,               0.995,             0.66069,           0.0085657,           0.0015181,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.012448,            0.001683,                   0,             0.99387,                   1,               0.995,              0.6574,           0.0087217,           0.0015162,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.010511,           0.0016184,                   0,             0.99392,                   1,               0.995,             0.65439,           0.0088538,           0.0015162,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.013279,           0.0016491,                   0,             0.99379,                   1,               0.995,             0.68431,           0.0085435,           0.0015152,                   0,            0.001618,            0.001618,            0.001618
